593.37,1180.17,956.71,906.55,806.14,1017.32,673.91,1331.86,1099.43,1357.80,955.68,965.46,594.97,1003.09,794.26,972.09,862.05,1084.91,1436.36,549.60,773.07,1039.19,800.52,682.28,864.08,1083.91,910.51,668.08,972.15,1027.09,854.80,876.90,815.06,1199.75,891.41,1044.13,963.18,468.53,805.10,763.10,1216.70,724.86,1138.40,921.75,837.46,998.92,1235.23,964.65,887.48,1099.62,1018.54,778.15,1323.06,744.96,847.10,1128.76,876.94,1163.24,1111.26,906.17,1437.01,782.98,1038.45,1038.40,853.76,716.51,998.34,900.50,1560.88,837.25,678.24,1174.00,1126.75,1344.00,992.42,1297.03,916.43,1216.92,786.82,1073.27,1259.04,1333.15,889.21,924.47,859.69,730.23,751.87,727.30,966.80,794.28,852.03,791.46,1089.27,1376.65,1199.90,950.94,1019.78,746.65,1294.24,953.54
803.92,936.15,1031.91,1086.32,866.20,879.28,1225.51,1173.52,1029.51,734.32,879.14,512.63,1036.90,850.43,913.55,1463.89,1171.76,902.86,1464.34,863.17,1100.39,584.25,1040.10,1168.97,1200.76,1092.45,1058.53,875.63,1190.03,1365.25,687.86,784.35,1034.59,625.34,1085.04,694.80,1157.16,1146.92,845.71,1079.37,687.30,759.70,1132.14,839.81,737.00,1065.68,822.49,1019.88,857.66,795.42,1177.68,1256.25,859.98,936.68,843.46,768.19,1103.28,866.46,924.47,1047.16,869.23,849.48,1131.27,1016.70,1527.94,977.08,986.21,756.16,871.16,898.11,909.93,857.34,1022.35,836.65,934.61,1038.42,1146.24,959.37,827.53,1225.55,710.82,851.70,1010.46,896.71,1074.92,1195.26,1041.66,1074.53,893.69,981.95,886.79,1043.43,771.81,773.35,884.75,1056.87,1292.65,1175.39,964.97,1166.60
1211.18,1062.89,1237.14,997.42,849.28,1189.12,765.03,841.77,864.29,1014.60,1026.87,976.57,1095.73,1013.68,805.05,860.63,1371.90,1237.41,919.73,1079.54,893.43,1180.55,877.98,910.03,1146.40,847.97,1151.39,704.33,651.64,863.06,853.36,845.78,1188.59,730.01,967.80,754.54,1058.27,1260.04,802.57,893.54,1296.59,1108.16,1296.68,1188.68,946.98,1084.07,1067.28,545.69,1028.90,1046.75,698.18,1264.67,1153.89,982.47,1077.36,787.84,1166.33,1007.18,1050.33,1000.04,1069.19,1076.45,804.19,1171.07,814.51,1080.09,817.34,578.20,1007.99,1181.79,1307.75,1085.54,1284.36,844.24,1212.66,1036.50,862.71,1319.64,956.80,1365.38,1061.98,1130.04,1222.97,727.89,801.42,1051.63,1261.88,742.59,978.78,1130.20,1122.93,1099.36,1039.57,711.80,946.40,1061.93,957.60,568.44,1064.77,981.82
1103.16,825.97,1059.31,1083.13,1142.20,1256.61,1032.36,853.03,745.06,1038.74,996.65,1066.14,1206.32,1199.35,1007.13,971.71,605.06,1067.77,1369.26,326.88,650.38,739.91,672.19,868.25,1042.59,1068.50,722.66,1123.87,954.25,849.10,1138.39,1024.07,893.57,1377.83,928.61,858.56,726.99,1312.83,884.75,1054.82,1185.11,833.21,1131.40,1071.70,1223.25,1372.35,683.95,853.56,868.46,1033.19,1194.65,1198.29,637.34,1338.50,1130.40,644.32,1076.18,1407.59,1069.61,1326.98,887.59,904.86,866.63,810.20,995.67,756.92,836.09,969.24,832.53,1131.98,1111.35,858.33,724.88,818.92,1349.40,1135.66,812.02,907.84,1332.15,760.73,893.74,1330.52,865.89,1061.69,1062.71,1023.16,1048.71,896.69,893.24,1005.44,1016.49,937.70,1349.95,1156.78,1317.86,368.80,1264.67,865.04,1152.93,401.47
1083.60,707.75,1063.33,1304.31,1154.04,992.37,787.16,1138.01,756.76,1012.93,1147.49,1308.51,1024.33,1061.00,1212.75,1142.47,1159.36,773.13,796.22,936.93,1187.79,1014.66,1248.44,1276.09,1022.33,1025.92,1176.17,793.14,906.16,964.46,1263.25,1272.07,928.22,776.83,938.95,1283.73,846.48,774.36,901.59,953.04,1015.60,873.72,1065.39,775.02,1117.43,860.92,1004.42,1064.99,802.89,1000.59,836.84,1156.10,742.40,978.04,706.95,1197.79,886.46,1060.69,1383.80,1043.37,986.89,1112.83,1090.80,1234.11,995.10,740.10,755.55,1094.22,1080.42,932.52,1064.99,877.42,1234.42,1026.53,757.79,1077.68,682.87,955.75,889.13,905.25,1016.42,863.61,1058.47,815.27,962.04,922.41,958.75,656.46,986.49,1067.47,1088.53,981.24,956.84,1076.61,582.67,658.37,797.59,594.27,1213.45,1005.47
592.48,432.64,818.44,800.90,729.14,1033.58,879.53,1247.72,1214.64,453.43,733.83,648.45,940.18,1296.62,1491.87,1138.95,1015.56,1091.72,1024.53,1164.20,1031.51,1142.35,967.78,1329.79,642.79,1102.02,1013.58,774.81,1004.08,630.66,884.49,845.73,1170.99,582.49,1073.72,782.61,747.32,1097.93,1201.71,840.12,899.79,934.27,988.96,964.16,273.04,806.16,1147.72,1086.98,1215.62,855.53,1017.98,1483.15,1084.39,863.69,1156.49,835.81,880.19,1031.63,1050.45,981.52,1009.71,1239.61,1099.81,1238.90,1241.93,918.56,998.75,895.50,952.48,903.03,1079.05,608.34,1232.89,882.09,1190.92,1038.15,1077.31,791.21,1309.97,1164.93,1164.43,726.72,787.12,1037.72,1220.15,1043.04,875.91,840.95,1339.88,1181.98,948.90,1074.97,1547.08,979.20,950.56,647.26,1119.66,705.43,1048.66,992.53
1221.61,1039.33,885.28,1100.75,1021.36,860.32,904.15,1199.86,1238.99,1137.79,837.15,1386.45,1115.99,960.30,938.83,1074.69,692.87,1034.11,1141.34,1332.77,1022.11,1017.03,1312.80,995.69,1344.94,1153.48,1159.39,1165.06,664.25,869.95,1108.72,1274.50,1044.83,997.89,943.10,1567.97,823.34,1215.26,698.14,843.98,1236.62,818.47,1074.32,1355.20,1478.87,950.80,1009.15,971.06,970.08,1142.32,867.84,946.55,1198.58,1066.54,1481.90,1337.63,950.69,1439.29,1123.45,818.29,1089.91,931.74,1017.35,1092.40,993.28,662.94,1148.50,1091.82,1007.45,1071.15,910.19,817.14,675.81,896.71,1297.33,1310.75,692.80,1202.88,1348.23,1252.30,1320.24,1163.98,1015.34,929.59,838.82,890.58,946.67,1019.65,761.38,840.84,868.46,1221.93,945.69,1365.93,1106.27,1015.35,772.22,840.83,1054.78,1038.98
1055.20,1184.74,1035.32,887.05,980.28,1120.50,1287.77,1112.74,612.13,1063.86,957.33,1063.93,1049.67,813.21,1004.26,1533.30,909.40,745.25,1101.14,1367.81,779.74,1063.36,971.00,1060.37,1116.85,1108.76,929.59,808.18,1780.84,656.36,1180.14,809.39,1229.01,956.16,879.49,982.30,858.65,1040.86,1143.12,946.95,1006.13,529.27,852.33,1036.49,1055.99,1168.87,901.25,1266.31,1238.16,699.67,905.08,550.04,1161.80,1237.54,826.86,795.73,716.23,1206.22,1244.95,1028.09,986.25,946.34,996.06,866.51,888.11,879.17,1014.19,978.62,1347.36,1083.11,1155.43,871.66,873.78,1087.61,827.41,1044.44,893.86,1075.28,900.39,1003.09,664.99,1400.77,966.04,788.67,562.57,1227.34,988.18,1085.43,759.81,984.84,1052.63,913.72,914.79,821.93,1041.76,1260.12,913.53,1034.59,885.31,969.02
943.77,899.87,814.99,1104.41,243.37,1618.79,969.14,1004.34,1118.11,1015.01,1335.39,602.55,1118.40,817.77,880.11,805.18,805.98,893.13,1328.23,1155.72,1069.43,974.90,993.05,978.78,1192.57,812.84,1237.44,954.22,1358.62,935.60,1222.60,1016.52,956.94,1433.09,991.45,990.20,1168.76,1326.33,1280.53,1012.29,1040.86,766.44,784.51,1034.00,1404.47,1083.05,943.45,884.56,973.41,838.89,756.16,1095.20,1171.07,1183.95,910.17,892.51,772.16,1029.89,1278.40,953.42,1055.98,1034.39,1166.75,772.71,984.19,1366.70,899.05,961.48,1009.78,858.68,1411.58,549.36,946.14,1212.17,650.90,906.56,597.82,1276.98,1575.47,1145.71,1044.15,1097.26,988.83,1134.23,712.32,721.19,1185.61,994.38,1116.54,1039.13,1220.49,970.00,854.72,726.23,961.19,1136.47,1310.53,1168.61,667.13,1200.88
593.99,1208.13,551.68,856.04,1211.11,1050.77,835.82,1053.72,1031.82,975.66,1287.19,932.77,1075.79,1182.81,1141.25,804.78,1172.22,1018.21,754.19,749.09,890.03,827.23,962.75,1174.01,776.66,1106.38,1303.12,1161.66,726.22,924.93,1213.20,782.98,1211.86,1394.29,635.54,1081.94,873.96,1319.07,1010.88,1027.77,861.46,871.08,1346.91,952.85,1225.25,826.97,1038.02,794.14,881.42,824.72,997.41,874.51,693.70,1144.47,1011.42,977.72,1210.79,1170.38,836.25,1007.99,1087.06,725.77,916.33,958.30,1211.14,847.87,1230.34,1114.92,1344.92,1212.10,758.26,810.05,1187.35,782.40,911.64,818.65,977.54,839.50,913.26,477.17,807.72,792.14,950.51,1091.86,586.45,1044.47,1024.55,1165.55,1273.21,1027.85,1141.28,882.96,845.32,1132.28,1031.34,532.90,1394.09,1345.17,1289.94,1007.41
998.14,951.27,1117.50,1231.93,624.82,911.95,939.43,1241.39,853.79,1143.07,1451.47,787.91,1142.16,1099.65,988.67,925.83,1125.33,1078.27,992.35,1106.65,1186.54,1022.15,780.50,898.03,1158.46,765.62,1020.65,1303.93,916.63,1391.14,742.32,1048.59,1396.42,573.93,1217.93,1211.73,912.17,921.21,900.68,974.68,946.46,787.37,940.42,1203.50,1222.24,1358.96,883.53,1114.36,931.78,1094.26,763.37,1190.92,1329.61,815.59,962.66,711.54,1106.57,1353.86,644.70,725.24,1334.26,746.29,900.27,812.10,1138.52,738.17,1164.13,1278.41,1217.14,1018.99,1126.08,654.74,913.72,1488.76,1186.21,1247.89,1095.09,1306.77,1303.26,870.89,1084.44,1065.53,1036.15,677.47,829.09,1186.23,912.46,1151.60,1276.57,1282.43,1209.65,736.79,574.34,1014.03,1178.52,987.94,972.06,1179.00,1100.12,948.06
944.41,978.05,1287.31,902.14,827.36,716.27,925.05,925.10,817.49,939.23,1239.49,961.57,1189.01,1031.54,1116.74,1286.75,1525.71,1214.74,980.65,996.63,1087.92,1114.36,937.19,828.45,1261.88,1066.93,1359.42,987.07,902.12,1234.72,924.73,1201.18,986.52,863.29,793.71,823.50,1106.34,1183.76,1016.50,1176.21,909.86,888.27,780.62,1211.83,1116.50,971.98,1098.04,1123.00,1125.29,931.59,758.79,838.07,773.76,1114.87,823.62,895.79,939.86,898.11,934.68,782.20,1135.93,1031.57,1042.50,909.66,811.16,651.10,1412.77,877.05,932.77,1178.87,1032.13,1025.69,719.25,997.21,878.42,1353.21,983.79,810.69,1114.69,884.88,803.57,1138.12,891.86,1334.23,918.27,1176.17,1052.53,1042.99,909.82,804.80,1099.43,953.21,655.00,996.54,1139.75,1276.12,1649.04,570.78,1328.68,1046.75
1068.70,1094.70,889.27,848.87,708.75,761.82,1108.30,893.79,1263.62,925.35,946.68,1091.06,782.61,863.02,1094.96,1010.56,1255.45,996.23,657.45,783.91,969.14,1038.19,1298.83,1423.70,685.36,607.23,1031.08,978.24,755.42,835.59,1011.51,1147.40,1015.69,859.85,1161.34,835.92,883.75,816.21,927.84,937.13,1340.22,915.57,1108.02,928.20,1183.24,838.57,1062.94,1191.97,752.49,1120.49,1035.68,1323.19,1137.79,1226.63,645.31,1346.73,1112.93,952.04,1168.99,1191.72,1129.85,1075.54,838.17,1007.55,1130.63,1222.03,1029.64,1242.54,716.64,882.17,1035.10,907.17,1016.79,1107.00,843.87,1193.91,1034.67,770.71,989.30,1177.45,703.83,682.03,848.84,917.64,830.43,1386.51,1071.15,947.46,1050.14,941.54,1027.68,944.21,1109.33,1001.44,741.94,982.11,926.07,870.26,1016.48,1088.50
845.12,688.56,719.16,836.84,917.13,943.42,842.51,1182.19,1378.30,1032.94,1262.59,767.14,1075.86,1170.53,1019.23,1287.05,1077.26,899.38,1071.18,1206.34,842.41,984.09,1086.98,1404.99,993.09,1324.11,1252.05,1358.82,588.67,712.52,1057.66,1113.32,959.67,1074.69,1014.29,1119.21,904.82,1146.40,1066.96,837.51,592.79,909.37,1134.18,874.00,650.17,1075.29,1118.13,1015.08,1231.01,943.04,951.87,721.09,1102.09,1011.77,970.17,850.67,933.86,646.75,1505.26,878.77,979.26,952.84,1025.94,984.90,967.04,942.71,1155.14,796.00,1231.13,921.80,891.61,996.01,914.38,1140.32,822.10,774.18,1171.18,1241.05,1009.52,1263.63,913.98,916.30,949.82,1096.39,998.86,1116.49,996.68,1080.11,1125.00,675.78,1314.40,1268.28,910.48,1105.21,1187.70,877.08,1223.90,956.24,619.73,940.94
964.49,1070.14,1329.30,1033.22,658.55,1174.13,921.87,1014.02,952.99,882.24,867.73,788.81,948.99,949.73,1224.99,1265.10,965.28,963.85,1205.94,780.41,1011.11,759.63,987.79,948.01,932.74,1107.07,805.13,1162.81,1012.31,702.94,1125.63,1126.43,932.46,910.60,1171.47,1276.35,1127.37,965.22,1225.94,778.72,1090.98,1010.16,885.98,1020.54,1021.93,1096.22,902.19,1018.51,1111.27,1094.62,1017.20,601.76,1109.65,637.32,1092.22,647.02,901.12,910.02,764.85,961.86,812.66,1239.72,845.61,1214.09,1187.70,909.02,1224.84,1091.62,979.09,1017.27,996.87,895.93,1024.60,818.15,913.67,582.04,1288.25,669.49,871.65,1142.78,762.02,1099.91,608.81,1139.08,1016.03,1146.99,1036.02,1393.64,1058.19,1230.83,799.00,1262.55,1188.28,914.15,1275.05,999.77,1097.10,755.56,816.41,879.94
1223.16,934.01,1015.99,1640.03,613.79,1283.49,1224.70,1197.48,1037.53,617.79,1264.52,785.82,1131.01,1506.08,1215.87,1210.24,1370.76,1232.44,1074.93,1287.24,811.20,663.36,779.65,1288.70,1059.43,851.17,674.93,755.99,788.73,931.97,1304.13,1057.24,1305.03,758.76,788.45,1250.60,945.27,1374.31,979.68,1312.14,964.12,1219.68,704.52,943.15,1010.57,697.05,1168.04,1026.16,1017.05,940.25,640.21,891.20,1223.80,1307.11,1230.96,907.92,681.89,600.40,1170.41,915.55,733.40,971.98,901.45,1299.39,1384.64,977.86,1101.75,969.70,667.03,891.89,806.72,1054.73,874.01,1012.02,888.93,1043.63,975.35,939.36,1149.79,1065.22,1287.61,1058.73,781.35,993.72,1016.21,975.91,1114.92,1024.74,614.33,549.92,1209.82,1176.32,1059.31,1096.09,979.27,946.12,648.39,1087.43,1004.56,929.46
893.00,867.37,1123.05,1099.73,1045.93,1358.42,1119.24,816.00,1027.76,982.54,797.27,760.53,1144.45,1073.33,837.08,1035.79,1215.46,1275.21,758.19,755.45,1162.10,941.32,1361.44,753.01,921.81,786.08,993.42,705.55,953.95,883.19,1142.48,761.05,949.28,1229.95,856.51,1146.43,722.67,874.24,1026.62,892.75,1177.76,1007.07,1137.63,1288.76,1122.11,1028.03,1182.40,1153.41,893.31,1018.99,835.34,769.69,850.87,1189.64,1125.06,713.18,1266.24,786.92,1220.31,1265.19,1298.07,1239.36,867.41,939.00,789.58,999.97,1242.63,676.19,1090.74,1187.51,1141.36,970.42,793.27,1093.03,781.79,998.23,969.13,706.40,717.92,1156.32,864.12,526.80,853.09,944.12,1021.75,1212.40,860.45,1046.60,1247.99,1016.67,1029.46,1239.49,1460.14,1186.98,1174.01,960.94,1109.65,1256.84,1091.99,855.76
952.47,974.43,1234.45,1243.21,813.52,861.69,1189.95,964.63,913.88,912.68,1059.42,877.20,1147.84,839.56,1080.01,1508.57,1133.57,1107.29,815.05,1094.10,1128.47,882.27,863.54,933.24,1017.19,956.01,812.76,1260.44,1270.66,902.92,1034.17,1119.29,1086.23,589.55,834.84,1208.21,1292.51,1622.24,1183.93,1143.91,861.90,1171.54,1295.40,1103.38,1050.04,1292.14,972.11,1023.17,1105.18,1141.81,652.15,1298.68,983.40,820.85,711.98,1101.08,1093.32,1039.68,1188.67,764.83,1427.76,975.94,1195.08,1037.84,784.27,1004.38,862.01,1016.09,911.44,1210.71,619.78,1198.96,1105.96,957.18,792.67,1209.48,768.35,869.34,925.24,1070.32,1257.18,1133.51,1173.75,880.72,934.59,1035.88,1176.38,955.91,931.91,1177.03,1190.62,1023.04,915.67,1032.18,1030.82,759.86,990.43,944.29,1229.63,1202.56
950.92,987.52,1034.22,757.74,1173.14,1084.22,963.40,764.31,896.50,1092.49,1169.18,694.88,915.94,1104.68,1045.66,1193.30,786.57,1106.04,1222.63,785.52,1082.06,540.00,1090.25,991.48,1198.57,807.03,1059.55,1003.80,891.45,1433.23,905.25,804.49,990.43,889.66,542.44,1300.79,785.56,1088.00,927.74,1254.65,680.98,1284.26,1249.79,1241.56,1015.94,1036.30,817.63,1082.19,1162.28,960.20,1182.36,985.09,1086.04,783.62,788.13,1395.56,1110.76,802.53,728.89,552.07,799.47,1273.35,712.58,1381.70,1174.95,816.45,1015.24,834.75,1175.49,871.63,1070.25,1193.55,890.29,1044.22,1254.16,973.18,733.75,1190.83,1284.19,1158.54,843.61,876.75,824.67,900.73,1135.15,736.87,734.49,1127.59,1039.91,1052.23,1063.18,986.44,654.86,854.14,1345.74,1058.47,1060.70,1653.94,911.92,1052.65
740.61,767.40,1281.03,1432.89,1039.52,1136.98,1009.25,606.38,582.01,1169.91,776.38,868.48,1116.40,1025.87,1337.09,639.27,885.30,796.01,1196.47,1120.07,1138.55,961.41,780.73,1077.09,967.21,1075.14,1044.50,1056.02,1165.34,1240.08,1297.71,1021.53,982.13,613.40,847.21,987.05,939.69,1154.98,1379.20,1042.49,734.40,689.00,1130.47,987.87,769.47,1196.74,1199.06,1123.81,1506.31,951.52,712.41,965.69,1158.10,983.74,493.33,910.68,1239.96,927.68,1208.95,984.69,1562.96,989.94,902.89,1114.38,1167.21,1050.06,737.50,977.89,1084.46,1055.73,1014.88,1377.02,1226.86,524.93,1032.56,1081.26,1246.99,1186.03,1111.92,1212.95,1316.62,683.10,1026.99,1081.71,725.30,840.12,932.99,1090.00,969.16,539.56,1228.12,1211.36,1021.42,803.83,782.39,731.91,457.17,730.05,1214.28,1233.30
1150.80,1010.64,791.92,1090.59,819.71,715.63,802.37,980.91,1276.51,942.63,703.99,1091.24,1137.01,1034.85,1100.44,846.06,1012.81,1217.86,1006.85,784.38,1262.94,865.87,1072.46,950.20,839.89,1192.84,957.28,729.00,1026.83,1126.62,1165.26,891.35,886.28,1318.55,1012.62,1175.57,846.15,1044.52,1150.37,925.57,815.91,975.85,1057.92,867.70,1044.09,657.42,771.51,1177.40,1026.94,1158.02,985.78,627.86,1007.61,1041.43,920.93,1397.36,1017.38,1080.12,1209.86,681.24,1120.09,518.12,858.08,723.53,805.13,844.30,746.92,1183.04,754.73,1049.73,989.65,804.39,959.98,941.84,965.22,602.35,755.49,845.61,1188.80,1093.79,810.02,1167.47,676.85,1168.55,821.61,884.58,1417.71,795.29,839.91,1045.84,970.72,667.83,1387.93,1266.54,1023.73,856.64,1147.79,1276.86,1314.15,625.64
784.80,1011.83,988.86,795.48,988.10,1266.15,700.84,1078.82,918.99,1323.43,956.35,860.20,969.61,1012.30,1034.12,1346.15,960.02,1013.21,771.24,1188.61,1116.81,1406.88,1149.53,1110.96,832.54,867.89,908.97,1141.05,1086.90,851.30,1188.90,1006.70,1328.18,784.99,608.56,948.29,1175.45,864.66,1174.87,1303.13,1243.80,807.00,1187.03,957.87,878.96,1114.23,1080.69,1042.16,789.22,1126.69,860.05,602.21,871.95,921.49,1483.20,872.85,903.29,1105.89,1343.99,1119.24,762.53,1054.21,1244.42,1175.10,1046.42,1336.32,1003.48,837.58,1241.88,885.49,1136.77,705.18,1045.34,1250.16,1375.15,1109.42,1123.93,813.77,629.11,1192.02,1177.09,1260.13,1325.63,1081.72,1137.33,1254.55,993.72,688.23,1289.63,790.01,1235.13,1180.52,1032.84,1083.50,1005.17,1115.66,1089.04,747.40,913.02,1020.46
925.34,1355.21,859.63,1102.81,1022.59,1043.94,688.18,1034.77,1149.51,1128.84,886.60,1043.97,890.83,780.85,821.18,971.51,1372.47,1253.37,1080.93,1325.40,878.50,1145.38,1016.42,1243.27,1082.82,933.31,1023.24,1144.87,908.83,621.34,893.59,855.48,1213.44,865.97,749.16,1119.17,764.16,1148.04,995.29,740.48,1062.21,917.82,973.54,964.93,1402.66,963.09,1146.19,646.63,891.92,839.20,1063.71,1024.78,1310.94,977.40,1285.96,870.24,741.25,1128.21,1435.95,1108.50,1142.05,949.17,1018.00,1230.72,983.80,906.61,1257.21,797.34,929.59,787.60,848.68,1151.78,739.16,694.63,875.25,1324.51,457.11,1151.27,958.19,1057.56,1179.25,834.22,1184.48,952.30,1109.53,1114.17,888.93,1018.26,1245.01,1056.38,1060.05,956.11,804.54,857.33,1309.12,1196.77,1029.17,1244.75,707.12,973.19
795.62,737.98,975.50,887.93,962.82,1024.09,1247.34,654.75,1022.92,1283.84,1167.60,1156.42,980.40,502.40,1066.93,751.11,1093.56,1083.86,1193.37,926.84,1034.80,1038.55,1183.85,1303.50,1172.71,699.48,690.14,1153.97,1086.81,1138.16,1227.24,957.64,929.69,1017.15,1152.53,1108.23,1099.30,951.84,1242.04,1116.32,1013.69,1163.54,963.14,1186.67,1338.41,1055.26,1161.05,1602.63,820.91,1094.10,899.63,1063.85,1565.06,922.32,1174.07,1040.55,930.20,978.42,699.69,1164.13,846.53,470.01,1065.87,922.40,1118.99,1148.18,840.02,908.06,1171.73,846.13,1335.24,1028.19,989.81,1233.79,895.00,1156.17,1257.62,901.67,669.78,1173.92,1422.02,1198.52,1028.68,1072.14,1348.00,970.75,953.30,1249.98,1039.74,1055.49,1214.79,1441.54,733.06,1118.45,656.43,913.01,728.16,848.55,909.65,1186.95
979.80,1212.57,1249.38,1141.30,1071.22,1021.03,1099.60,725.90,1172.58,1017.46,889.26,958.63,1090.04,1136.02,1095.09,953.74,901.16,758.16,1251.31,955.97,1290.35,1159.29,844.28,1100.42,905.89,1039.21,712.61,1227.16,693.58,1092.77,1031.96,1046.46,1130.24,1573.49,975.06,829.17,918.52,1130.58,1060.16,983.68,1103.79,1316.70,901.33,892.56,956.81,1026.65,1238.38,937.92,1012.29,1180.81,691.16,617.54,703.71,838.28,1008.42,1006.02,933.57,846.34,1148.86,1011.11,872.96,1129.05,967.36,1184.27,1215.29,623.00,1013.70,1415.45,645.67,1118.20,812.66,962.59,1192.81,1115.77,1036.34,1014.92,956.65,1317.87,745.53,1173.04,871.34,1131.16,824.84,858.98,891.46,1169.06,893.11,1077.07,1129.15,916.15,1129.00,634.38,857.28,993.93,1065.59,565.27,814.76,897.67,1297.57,1056.66
1165.85,762.19,748.18,896.05,853.85,992.48,1085.17,967.87,1114.92,1100.63,1028.21,934.31,1000.12,894.77,982.17,956.27,1072.30,1142.64,1309.46,1162.19,1037.38,1024.17,1044.09,1223.63,1385.42,895.14,1050.13,1006.93,936.80,667.33,1264.11,1221.11,1105.84,1253.50,1291.07,904.24,987.55,1042.54,935.23,1242.89,761.67,1162.24,1158.01,1202.29,1183.00,1232.04,1290.54,881.72,840.61,1134.89,789.13,962.79,858.87,709.66,740.15,925.11,717.66,792.64,840.81,916.47,827.11,1264.48,736.11,717.47,996.77,661.75,1031.20,801.16,929.62,997.00,753.06,854.46,807.17,1026.48,768.07,883.66,862.19,786.83,1086.73,1175.33,1332.45,1096.64,922.04,1257.30,1000.81,744.46,1075.40,1060.89,875.83,1193.19,842.83,1140.53,1007.34,1164.88,1041.44,874.14,767.36,1137.81,1199.66,1189.54
766.62,735.04,815.64,942.69,1044.28,930.62,1310.03,835.87,1240.66,1194.54,901.07,813.38,1030.86,1016.91,870.67,867.85,747.58,1257.80,1199.23,987.44,1243.07,945.28,757.54,756.80,1303.53,871.31,1266.01,1260.90,1116.69,697.90,979.35,1092.32,1199.28,1509.82,975.26,902.66,1035.99,1059.29,708.29,901.47,1336.42,820.52,532.89,1110.15,1068.54,1041.85,1037.07,546.96,1397.79,1254.86,898.32,1537.69,1361.65,711.29,1480.92,1036.27,979.68,1082.94,1302.35,1166.60,1115.97,972.28,1001.13,1161.53,923.81,881.49,1153.44,928.92,1144.70,916.64,1193.43,499.60,1413.38,747.41,1246.57,1049.95,857.26,692.63,1147.34,1065.73,759.26,1283.71,1101.73,1248.12,788.83,829.46,686.66,1042.24,1364.19,793.04,882.52,1042.17,1312.71,764.52,924.54,1118.28,1183.75,920.11,961.00,1333.51
901.65,1010.15,1263.71,1185.56,876.76,976.35,1265.00,1060.41,789.22,780.81,1152.00,1165.57,762.68,1177.72,1022.08,1030.36,1372.95,993.10,807.07,1160.74,1103.90,1570.76,1180.05,1063.23,582.31,1044.82,928.71,895.21,812.73,1007.04,896.89,1201.65,962.83,1031.67,761.48,997.57,1045.12,932.58,1050.32,884.90,701.52,834.93,743.22,1206.59,1029.27,1289.53,1118.13,1240.09,1236.31,959.21,1307.36,864.53,1056.23,971.42,990.91,1292.95,1003.80,870.69,750.50,923.20,1118.91,1119.51,1006.61,1348.58,1366.90,1018.58,887.91,818.92,1043.86,1038.95,1087.98,988.18,759.95,1070.68,1075.42,1228.04,1233.41,1172.42,845.11,1164.76,1450.04,1029.40,1186.54,1069.79,1033.03,963.65,755.54,1459.53,1128.65,1040.21,1197.05,852.49,703.37,1031.43,963.31,741.22,764.32,1076.86,970.21,923.30
1022.28,943.56,1111.38,1132.06,664.49,931.72,1112.40,973.25,1025.28,1112.73,1049.14,912.08,821.31,1192.63,1215.38,888.79,779.85,830.47,1060.12,702.65,1226.11,874.48,1207.14,1129.49,1056.91,1053.25,929.77,672.78,1274.29,1254.77,1143.32,740.55,870.33,1245.78,965.43,1386.18,1002.55,390.12,979.25,1128.45,961.44,1118.49,962.75,715.31,1205.43,548.98,919.87,872.36,1136.21,846.67,1668.08,867.94,998.30,905.59,772.10,769.64,1081.49,1298.33,848.07,982.52,933.27,922.52,986.17,911.70,870.84,1034.42,1160.09,1057.93,1002.77,555.14,892.53,954.02,743.41,664.57,1193.23,1150.53,1061.93,1083.73,802.21,601.36,824.09,1173.23,1115.61,716.01,1185.05,884.52,860.94,987.11,1010.23,981.15,1176.50,908.72,956.89,854.48,800.46,1388.80,929.44,946.11,971.08,1218.45
633.15,1050.84,975.75,908.59,290.58,1358.80,1258.29,1276.64,1038.66,989.91,722.84,1003.51,1015.57,617.53,795.00,884.97,937.28,1007.83,1111.47,1179.69,925.25,999.00,1010.68,798.15,889.58,1121.70,1549.51,803.62,1185.26,1115.55,959.41,630.85,964.42,870.90,680.69,649.35,1269.36,1004.74,1223.54,757.07,1097.51,1212.00,905.00,765.27,967.54,1278.24,800.14,1383.31,890.35,822.22,1020.36,1322.31,885.65,883.71,869.08,1026.78,1269.30,556.22,1138.72,978.81,1136.42,1139.63,1072.68,599.07,998.51,864.06,1152.72,1138.46,1120.55,1095.29,1073.15,737.40,996.66,1287.89,1427.50,1083.36,717.48,957.32,462.49,740.68,818.66,1148.95,558.81,880.65,1286.65,817.21,1051.33,971.09,798.69,1235.77,1151.30,1216.05,866.39,1029.00,1203.53,797.40,1303.95,854.98,870.38,1111.23
