847.08,772.19,679.80,812.61,1072.57,887.96,955.90,760.27,978.07,543.21,1291.63,1097.16,1040.14,886.61,809.18,935.25,1147.29,817.69,793.99,965.03,1166.62,802.97,934.45,884.02,874.29,638.78,656.60,949.53,903.09,665.25,788.27,781.41,957.03,734.77,524.21,1044.00,827.09,1133.64,997.92,1148.44,1310.52,1495.95,851.42,1158.66,987.62,1019.30,871.63,855.30,1104.61,958.36,984.33,1064.07,992.84,1215.70,1106.73,1212.27,1240.79,1044.70,879.03,1168.25,956.17,965.18,1105.16,815.59,1310.52,840.24,1077.80,1068.53,1268.10,914.25,904.86,701.59,986.30,917.88,1038.76,1224.43,828.29,876.90,637.48,1265.87,1048.40,901.49,840.42,1141.92,834.66,1118.78,1047.67,1028.53,1206.02,572.34,1006.44,996.13,1154.99,557.26,1042.41,973.80,985.84,781.74,742.50,1265.28
1533.84,1061.60,1000.33,982.82,1007.15,1334.05,1028.32,1163.68,1062.43,913.41,746.93,1106.09,833.47,824.98,960.73,780.79,1013.42,1106.96,1291.87,912.97,1076.56,996.18,762.07,1167.67,1052.35,1041.64,942.14,1633.34,850.68,1273.40,925.73,979.83,1002.67,1147.17,907.74,1392.92,929.93,1247.05,926.48,1090.05,1135.14,995.27,1211.48,1271.25,1211.45,1142.02,1210.52,1191.06,859.04,1076.83,941.35,1007.72,864.80,1062.73,900.75,1250.01,1035.16,970.77,1079.85,885.56,791.32,1362.51,1211.55,736.67,586.75,656.65,806.85,835.48,715.95,1130.95,1107.02,1213.82,1292.85,775.07,1323.13,781.92,782.32,686.81,922.78,820.90,1021.06,1027.02,1227.97,1125.21,1104.01,1051.92,933.24,1174.14,1090.22,1032.89,1099.56,711.46,1203.15,868.42,1014.24,889.50,908.37,802.65,974.67,734.17
808.78,1017.86,1021.76,757.47,921.17,967.78,893.47,838.42,627.21,1042.45,1384.46,838.01,1010.76,868.01,1126.48,1080.87,922.58,913.82,895.45,1263.62,837.67,1076.78,1144.01,948.29,837.29,1006.99,685.41,1069.98,894.24,1392.03,1372.10,744.23,1083.44,1311.43,1100.15,772.21,805.19,976.52,1084.08,1102.79,797.77,1094.07,1041.14,653.45,1218.83,645.23,1140.42,1012.32,1315.11,805.66,1136.64,797.71,995.22,662.03,841.18,1009.79,1171.52,1162.19,1120.61,1111.09,1318.30,1162.63,764.04,497.69,937.53,944.52,912.82,1267.98,1072.70,1378.27,1131.06,1143.49,1078.03,1267.09,1146.49,733.80,1541.61,1168.02,343.42,1117.38,974.35,1100.58,1145.40,612.78,638.99,1070.15,1063.43,879.44,1260.66,692.41,1228.59,999.35,988.62,1108.15,1172.27,1260.27,879.81,1009.18,762.49,1146.37
1150.01,603.92,1197.74,667.20,1047.71,927.48,1013.21,919.31,953.06,1081.23,1293.83,988.91,617.09,1111.26,1005.95,1050.89,1205.23,1081.54,1013.07,747.57,937.64,933.75,1037.75,855.24,1077.61,931.92,943.98,801.30,741.11,1258.26,1125.15,814.62,1118.40,1286.31,999.96,1102.94,1198.14,995.69,932.84,861.17,815.85,913.51,1006.38,1023.03,1016.31,1036.79,1024.77,1386.02,789.40,1013.55,784.39,1113.86,1049.88,1043.17,1023.42,1422.67,603.36,878.24,1125.50,949.04,934.29,755.15,521.67,933.08,1198.21,902.46,781.02,811.03,946.72,901.04,1164.85,985.81,1298.93,1080.58,1058.97,1125.51,1374.00,1143.14,894.40,1144.50,1104.40,1127.53,991.96,709.05,872.43,922.96,737.15,884.71,1334.57,1119.68,1357.73,559.92,912.72,745.90,1174.65,737.99,1361.61,1257.87,936.74,1041.77
995.14,1025.17,841.64,1152.67,1189.52,906.02,1154.92,1172.28,1159.10,1223.53,1129.11,1138.82,1259.52,737.68,789.36,870.15,926.22,1209.45,923.77,754.78,932.14,933.50,649.57,1592.43,1345.10,967.45,1127.44,959.42,1090.19,1122.64,796.19,1093.47,1210.11,1175.89,592.47,963.87,1024.54,1114.55,1181.71,638.56,804.53,730.67,954.67,929.50,889.27,897.41,1056.91,1167.56,872.98,1007.94,614.99,1212.98,1146.98,1007.69,1050.31,1068.15,1046.19,1049.54,1047.76,927.18,952.41,1160.30,851.39,945.63,949.25,1005.56,950.00,977.22,991.85,1431.89,929.56,665.17,1203.88,1145.82,1032.29,681.00,1361.65,720.25,1033.12,1057.96,1053.98,1201.08,952.71,849.92,854.92,635.85,1034.98,1001.92,914.83,879.42,951.89,892.22,843.95,1151.62,971.42,1302.43,1616.78,1057.97,922.08,1125.11
1009.32,1218.57,911.04,1324.89,1113.17,1003.64,942.53,888.61,1039.17,1033.33,1287.96,984.03,929.14,1015.21,858.42,781.78,1059.82,1077.35,979.70,680.58,981.96,903.51,1065.36,947.09,1017.12,947.97,661.45,711.10,699.47,1283.66,917.46,953.44,782.47,917.97,744.79,790.84,1171.22,1318.65,1041.17,1118.88,906.56,1321.33,701.19,651.43,808.90,1235.74,683.49,1242.06,1304.53,880.01,863.52,933.45,1169.16,1009.45,1018.25,1198.42,968.32,968.42,922.74,1121.10,1302.82,1009.92,1089.79,1004.71,1038.90,1121.52,1082.98,941.66,1046.68,997.34,684.82,1214.46,1090.51,584.44,866.63,1079.79,1003.19,1115.79,750.65,1167.99,1274.92,931.80,1055.13,1262.23,930.60,716.87,946.62,975.44,1081.43,893.73,849.32,848.87,920.00,761.72,1382.84,1274.02,869.34,1073.81,1196.42,737.04
811.93,974.50,1268.56,1200.65,595.03,984.18,1041.83,984.21,785.54,624.54,1173.21,1077.51,522.63,739.35,805.07,1386.71,710.49,938.36,977.59,1005.82,1223.44,1035.83,956.40,1177.53,1180.87,885.26,910.63,1391.78,1183.26,1162.47,955.86,1448.43,1099.32,1340.48,951.50,663.19,1340.36,1463.87,740.26,1207.80,1015.72,972.68,1377.97,1032.54,779.09,899.16,1178.58,1262.54,998.32,1018.20,889.19,1312.67,1021.97,651.10,1154.73,1236.52,1053.92,496.31,1286.05,942.38,1080.00,998.49,946.33,1218.48,767.35,804.89,1339.76,747.64,573.06,1023.29,1117.37,874.15,1255.31,1002.47,670.95,993.29,939.43,1064.25,1178.75,1356.87,920.20,989.86,1070.67,707.02,957.70,1094.16,541.00,1029.36,839.38,1092.41,1475.23,950.39,782.35,866.13,624.10,667.74,1229.53,909.75,1007.40,1247.83
1081.18,771.21,966.41,830.20,1188.23,1158.22,702.57,978.07,851.53,1178.31,977.65,1129.81,804.62,1069.55,966.52,1030.65,927.79,880.18,857.10,1058.31,1147.36,1138.67,1272.95,1091.35,1029.10,1146.39,1290.05,929.62,1363.66,1139.18,1032.22,1000.96,707.51,1028.31,1253.66,481.19,833.11,1191.09,965.57,1068.08,800.20,815.91,1084.17,1181.12,949.05,1242.36,881.43,944.81,1370.67,1045.04,647.08,1302.99,986.67,911.05,835.13,976.08,1206.84,1094.07,680.30,774.69,905.45,1002.27,1256.04,786.98,856.33,1396.25,1364.18,1185.62,829.24,906.04,1201.01,1082.86,852.77,1071.92,831.55,974.03,910.19,1099.24,692.30,996.67,805.76,1171.27,922.91,857.77,1034.19,1223.88,1072.06,911.94,861.86,798.75,803.60,1036.37,1026.56,817.48,695.23,1559.70,1137.10,924.94,1045.20,960.52
855.80,994.21,1077.25,1101.81,1536.54,1311.07,1024.10,1272.43,1055.08,1075.33,1195.60,1018.13,654.48,1313.51,741.90,792.99,776.13,831.73,900.25,888.99,820.98,1288.59,948.94,1230.35,1239.16,883.52,1184.11,1324.85,979.20,991.66,976.70,549.01,958.15,1168.07,791.53,958.93,756.91,1032.31,1226.20,945.56,772.28,790.76,1543.88,976.30,1074.54,892.63,1449.48,1144.86,506.24,636.04,766.25,1257.72,1154.42,671.61,1383.42,846.82,732.30,1437.04,1136.64,786.91,1148.30,1070.20,1111.63,913.66,911.83,1147.41,1204.38,973.93,1151.30,788.53,554.97,823.30,591.25,723.54,1164.75,1041.84,1025.28,1461.24,912.43,1000.25,1068.57,834.65,801.34,739.39,821.30,637.36,461.76,786.50,957.44,1240.79,1127.90,1259.02,867.69,1134.98,1252.21,1138.68,827.04,999.54,1183.67,984.08
889.65,1243.69,821.26,1162.87,973.86,1209.76,378.75,1100.97,890.94,926.49,1085.95,911.63,1140.19,1189.78,966.53,882.23,1033.35,868.01,1041.43,781.77,1089.15,781.76,629.53,703.10,737.14,1001.58,900.55,696.68,1002.58,977.12,1004.38,911.29,997.62,848.27,938.12,1272.08,1133.73,865.71,1286.26,776.99,1016.40,1326.33,1011.07,1230.74,863.73,977.39,1059.92,766.36,918.62,1202.85,879.48,883.36,1422.96,1201.73,661.87,1180.82,912.27,988.02,1116.46,1264.09,1041.80,748.33,1066.85,946.63,884.90,716.28,1053.82,917.23,1184.86,1185.42,747.54,1211.95,872.02,644.44,999.78,918.64,1220.32,834.35,902.19,891.22,981.03,1422.06,862.63,1136.12,722.69,923.67,697.97,1166.98,715.05,836.43,1323.29,1050.80,1221.42,1044.92,553.58,1570.15,1040.07,649.96,1193.41,1146.30
1094.61,1215.19,972.01,1111.84,791.17,1354.55,808.38,1606.85,1225.61,989.26,758.05,1020.96,831.77,814.19,1203.00,933.72,1023.02,1053.98,707.07,1012.44,1255.53,1073.37,1163.46,1013.94,1020.59,915.97,1214.87,964.02,779.10,647.83,749.28,1291.39,855.88,904.15,766.84,1100.40,1053.59,1352.92,1100.63,604.82,1242.09,714.37,1083.35,1130.33,889.44,801.25,1077.46,802.54,973.80,1124.06,993.30,1249.09,977.07,1055.15,942.39,866.02,1058.70,940.42,1080.33,1499.96,1099.33,1354.51,1101.95,993.73,677.26,1104.49,623.50,998.41,1201.93,1100.78,1208.67,1036.47,747.62,531.93,1165.18,720.26,944.61,1005.35,1071.77,916.57,885.70,1033.23,682.08,1227.29,1054.08,758.29,820.00,1136.30,804.31,734.08,976.69,760.34,974.32,791.38,907.17,1182.06,974.69,998.53,1155.18,914.74
887.35,1126.66,959.47,1136.99,636.29,1092.49,871.83,1541.42,1142.66,1100.82,1012.70,1182.46,1078.93,1353.02,955.42,943.26,921.16,462.64,886.99,1047.88,941.46,907.36,979.42,906.33,1147.10,1015.21,971.77,1074.42,831.21,627.16,1331.92,1003.56,1194.56,927.25,1157.62,794.01,1127.39,1135.23,1227.06,921.72,1239.87,1374.33,994.87,979.35,1109.96,1070.50,1283.00,939.45,744.08,1002.13,1174.42,713.43,960.41,1013.07,866.55,754.95,1314.34,1369.81,1013.87,786.70,1169.55,1384.18,1185.96,1119.22,869.47,959.21,1119.76,885.77,813.29,911.89,975.26,855.82,1095.22,1088.20,1144.67,769.04,821.15,1381.46,1238.67,813.98,984.55,1026.07,860.47,1103.05,1227.78,1028.23,1147.06,969.70,1219.22,856.12,860.30,1036.48,1257.54,1235.23,970.56,977.63,648.57,1009.09,968.24,1076.79
1166.27,680.19,922.61,577.02,1318.94,1036.77,1270.08,1036.57,997.62,1115.41,1252.25,968.18,901.86,1108.90,1414.15,996.56,1058.61,942.56,908.95,995.92,794.66,1144.37,914.57,1187.37,1180.72,954.23,1094.06,1133.93,860.26,632.24,876.35,1032.65,1056.51,1123.82,1009.63,723.94,815.37,888.83,959.66,804.44,1173.23,1022.66,999.13,1178.73,879.47,738.53,979.51,1213.17,1230.64,976.72,1074.78,953.51,869.79,1221.63,620.82,919.52,829.42,949.39,1044.62,878.17,915.51,1046.89,750.22,990.43,923.43,840.35,1100.12,976.13,767.41,1094.33,1003.08,1229.95,838.02,790.94,1053.79,998.59,1004.21,838.05,1086.44,1069.98,1005.70,1442.76,828.03,581.36,933.06,657.97,714.30,1172.40,1015.11,995.90,1073.90,1139.49,1027.35,897.08,937.24,1001.82,803.78,791.88,1146.20,1153.17
1156.88,1064.29,930.61,1190.21,1072.76,1120.28,859.20,990.89,1356.88,1149.84,1057.02,1047.26,1075.25,490.94,1290.31,918.88,919.09,1155.52,1056.03,1152.12,1189.68,1099.76,731.90,940.90,1139.95,1357.98,1041.28,784.98,1518.50,758.41,826.21,889.28,770.45,1328.32,881.45,642.64,1124.10,804.47,965.68,690.99,939.34,740.34,939.04,728.30,921.30,905.28,1112.11,650.95,972.52,1005.15,988.24,739.85,971.96,1363.78,815.37,1122.57,1378.78,1089.29,1268.18,969.14,853.54,754.78,948.01,856.64,624.38,994.28,1165.03,951.22,1227.53,1011.38,637.04,898.16,1023.69,1391.89,972.84,1044.04,688.02,573.51,768.40,1044.74,787.77,857.67,1258.36,972.99,1147.11,767.90,675.65,1132.71,916.97,1138.98,924.07,848.82,1221.19,1116.13,1200.15,985.71,1157.67,1086.16,973.48,1010.03
836.36,1353.66,1013.22,1255.47,1412.22,680.65,914.99,1077.81,783.85,995.83,798.37,781.81,923.17,745.71,601.95,1050.90,1076.89,601.23,970.82,1050.08,1235.44,726.98,1193.47,1282.05,1051.51,1077.13,765.00,578.30,1386.81,795.16,920.05,980.37,987.58,827.45,1120.36,1133.37,1041.44,759.73,1061.06,1161.78,888.91,817.92,1373.58,949.48,949.97,494.14,698.40,745.65,882.91,1159.19,804.80,1076.21,840.68,1115.59,1294.15,799.60,898.83,757.34,690.70,1006.11,863.57,958.94,1147.50,1061.51,975.50,1147.96,1039.09,1321.58,1389.97,817.36,1129.85,1373.77,929.10,1020.37,942.66,703.80,1031.69,556.03,1330.74,1289.65,664.97,963.48,1117.23,1004.89,951.13,1325.07,1193.61,1125.55,1151.21,1061.37,1215.28,1032.44,992.19,700.79,1005.39,1157.84,1117.80,1005.10,897.01,1112.55
1023.00,1123.29,824.32,916.88,1008.75,1535.20,1349.82,1019.08,902.83,1100.25,1020.04,1280.70,1162.69,1104.88,973.25,760.59,966.80,912.40,1000.10,1087.55,1146.89,546.69,1068.26,813.11,1203.34,809.13,901.24,952.80,862.89,961.63,751.35,1098.21,955.41,975.35,1178.49,846.53,1009.18,1180.85,863.80,636.10,1140.15,1085.21,868.52,1300.61,932.57,1379.33,1157.60,1189.27,743.71,826.13,1159.57,1008.49,985.07,875.71,871.82,990.85,1307.31,1153.25,792.55,909.83,1439.52,1135.83,951.62,849.55,595.59,557.55,966.76,944.08,776.22,837.05,979.15,558.55,870.52,816.51,1154.19,840.19,1008.13,720.71,716.59,1129.26,1444.52,915.45,1124.01,844.23,1230.93,665.54,1295.70,920.01,954.36,1008.70,1299.54,786.17,1061.95,1036.40,859.45,972.82,982.28,1321.36,721.06,1198.73
1104.14,1332.54,867.51,682.45,1005.54,1046.38,1264.87,1123.20,907.14,973.76,969.65,1014.62,1498.70,1030.25,1218.35,1190.39,1039.04,958.79,991.20,487.23,966.20,800.26,962.25,667.05,614.30,811.19,1032.58,879.99,1103.58,1045.91,1164.91,798.92,986.88,974.12,1176.34,964.72,1074.38,652.70,1244.50,664.22,1187.45,353.82,1321.79,876.18,1063.80,813.10,1007.73,827.41,935.78,649.73,1011.46,1053.73,1418.69,1011.76,857.44,1035.51,1005.52,1138.99,1003.47,763.26,1104.67,1108.72,996.82,1174.49,782.23,953.72,825.45,1220.15,1012.43,672.77,1190.22,1033.75,872.17,938.12,575.01,714.05,1305.76,1208.91,1326.04,1208.83,658.52,883.19,628.08,1042.50,1250.43,949.01,1073.19,958.65,655.59,1180.06,1330.19,910.77,1344.64,876.61,600.56,851.45,782.77,1156.64,1270.42,831.53
1487.36,1128.02,1438.93,985.56,687.47,883.39,1020.84,1173.70,1050.16,802.49,1186.88,1337.22,1023.34,1012.86,690.67,1151.28,848.78,920.00,1027.02,1279.72,1229.30,447.10,975.28,853.56,1037.22,1203.67,1311.54,1128.60,1053.45,1304.44,1448.66,1138.24,860.19,1333.86,916.42,1044.60,816.19,998.36,931.76,817.73,987.11,1251.31,749.72,1479.28,883.23,889.61,1110.42,1097.75,1117.63,1111.41,802.01,1008.12,1212.24,808.83,1031.15,655.97,1291.32,1052.85,965.42,828.46,1030.59,1103.73,965.52,1159.84,1181.70,889.87,1046.18,786.32,904.19,735.77,1113.34,944.18,1404.33,857.47,853.26,945.76,733.10,991.77,909.52,1176.99,837.43,932.15,1340.17,996.19,603.51,838.13,1465.66,1326.54,1052.92,916.00,956.49,789.49,1153.41,869.31,703.53,997.61,932.86,948.25,757.23,1027.17
1265.82,1107.77,631.84,991.20,1201.72,1203.25,947.19,891.74,1087.22,763.69,1082.66,1252.76,1255.56,957.29,885.80,1328.83,835.89,680.27,752.63,499.35,942.11,1340.94,898.99,1313.15,993.15,517.50,1162.34,1326.96,634.49,1293.25,1313.12,914.65,949.55,1237.24,1188.12,1064.57,1187.95,1033.42,1351.19,1284.06,1373.30,924.02,1109.57,1159.14,855.10,752.03,779.40,762.15,968.57,1057.45,1085.83,785.12,1146.15,964.52,968.27,958.36,901.94,1143.93,949.61,1080.46,812.72,841.27,888.64,824.12,1108.42,1381.53,1113.31,991.87,896.92,1038.73,1231.00,1051.48,1221.15,1137.98,948.00,1124.39,944.75,1304.40,1094.39,1132.98,947.56,927.44,861.37,872.23,688.00,1082.21,436.26,1037.46,1029.48,855.99,1137.86,1097.70,807.50,508.47,1185.66,1159.65,662.34,1352.78,721.83,757.76
692.02,1083.48,915.25,768.32,994.86,753.19,810.45,821.36,1282.89,1197.21,943.63,791.03,1318.04,988.47,1361.26,1212.62,1107.48,642.94,1269.54,1025.21,1262.24,1212.41,715.46,1193.49,920.23,1014.48,1002.02,1340.71,1371.20,787.06,924.23,1130.20,1193.63,1057.68,1106.12,960.51,904.93,753.62,805.61,771.15,1085.99,1394.33,1000.96,741.18,1211.29,862.04,1036.01,861.98,996.79,1345.76,1034.81,918.20,988.53,820.92,1051.45,1123.21,1202.62,999.53,1047.17,1182.99,917.23,1055.71,603.35,1260.17,879.16,1192.61,921.06,883.83,831.83,1185.83,884.37,967.40,1355.46,860.46,821.23,900.08,1109.23,1231.95,1226.84,678.86,1240.00,845.94,877.55,997.61,1051.95,1128.61,850.79,1125.55,1364.30,926.39,988.63,993.31,1143.88,1052.96,1228.84,979.86,1080.68,942.17,847.18,875.62
1084.11,1204.46,995.45,1379.11,1193.61,1203.32,1279.01,1016.24,702.81,1280.36,740.14,1194.69,1205.24,1090.41,1195.43,1254.28,1071.69,1099.91,905.78,802.98,1289.54,850.96,1096.07,910.85,1386.55,1133.38,1129.83,1164.14,968.08,848.79,1229.34,1009.83,991.53,919.93,1071.71,1178.29,1299.88,638.93,919.49,1427.02,1043.53,1134.19,551.22,835.40,882.97,672.26,895.18,901.09,1619.31,1173.35,676.36,1209.84,778.15,1053.61,1020.36,446.30,1182.73,735.49,1012.97,810.79,1181.76,1214.13,1524.11,913.13,1201.84,743.93,869.29,1249.40,888.74,945.24,943.19,827.41,547.90,1449.02,817.05,930.04,664.01,919.47,1268.32,974.16,1124.33,1133.36,1275.91,1249.48,1108.89,1235.22,664.70,860.19,1484.63,968.94,718.99,823.21,1288.06,1381.72,702.05,973.92,716.06,800.47,1022.19,945.52
1134.85,1065.49,990.60,1055.66,782.08,943.08,1257.40,1043.70,613.49,1309.94,1339.18,1578.68,1104.85,1143.75,1012.77,1075.91,973.09,1078.64,1131.96,1044.86,1073.50,1019.46,727.55,1222.26,925.58,807.38,971.41,1165.56,970.71,1104.91,1351.19,639.16,1077.45,1130.94,1146.53,780.98,1385.39,1001.85,683.28,1050.28,1121.87,1145.19,1299.49,1434.28,1105.54,1071.95,831.86,1054.70,923.39,1164.28,1289.78,904.14,680.76,810.12,890.07,880.37,1060.96,990.61,1057.71,1082.34,896.62,976.48,1043.80,561.58,1275.64,812.75,873.82,891.09,740.77,880.45,1114.53,812.65,1195.55,1518.06,858.17,945.44,1210.97,1046.16,974.11,747.58,1189.12,961.00,725.55,1190.05,1132.85,1239.65,775.82,843.86,937.47,542.35,702.01,1287.43,1126.65,852.77,983.99,1121.24,1000.64,968.88,1302.43,1073.36
601.69,1244.22,648.65,977.21,1113.96,1184.57,658.25,855.26,1033.81,937.30,638.64,946.61,745.46,1023.70,1312.45,1113.36,870.18,1217.27,943.21,979.42,1110.73,1273.55,1120.27,1141.00,764.06,1052.90,1059.59,820.01,773.11,1002.94,1254.58,973.12,1221.87,1022.74,741.90,905.64,1172.84,1373.82,665.92,1070.59,1017.17,635.76,1366.55,737.79,740.18,1069.96,1064.67,1288.03,737.50,772.66,1374.45,1519.62,1047.43,957.24,1094.28,936.74,1355.16,1458.18,675.10,802.96,953.18,1230.78,862.40,680.97,902.07,1006.83,1251.65,889.04,902.88,1373.42,1251.71,901.73,679.65,1416.02,931.17,594.53,870.58,1329.75,796.73,922.52,908.42,1019.12,1040.92,1223.02,1169.54,1022.35,962.37,1024.29,934.68,827.15,1006.95,1325.85,1330.21,959.74,1017.74,1341.45,963.15,1110.08,1301.38,750.89
1191.64,952.34,1013.08,1106.47,1092.97,727.05,1311.22,1015.14,1005.67,1128.72,1166.02,1178.65,1564.92,1297.04,1004.99,880.41,1009.71,1248.31,802.06,1141.97,849.24,1027.43,1005.92,1135.72,947.93,949.64,1202.36,1239.54,1199.76,1017.73,766.44,1084.33,1272.43,1136.73,757.72,1078.61,1151.62,764.77,1067.64,863.30,877.83,1146.25,1321.73,769.26,803.95,1320.29,1249.58,1045.83,905.46,623.96,901.58,599.97,799.57,379.50,1015.67,1113.06,942.71,1002.04,905.15,816.78,1235.73,1032.47,996.53,1186.35,891.64,835.86,982.13,1091.74,840.77,1243.89,1173.88,1002.32,991.64,381.97,900.08,1228.77,1250.84,901.27,891.41,1111.18,1158.04,1261.10,1022.88,1133.09,1428.63,913.14,995.13,1073.09,788.93,880.42,1310.73,845.83,855.85,689.58,1069.68,1661.20,419.12,742.07,790.56,1301.41
994.69,1156.01,720.91,735.02,1301.47,949.02,755.71,988.45,914.92,1066.10,797.54,967.84,1351.78,960.68,1443.94,1153.46,1142.42,1010.71,989.53,1043.56,1018.79,1218.51,1010.91,957.00,1177.41,867.64,899.32,886.51,1418.62,1015.85,851.94,736.39,1107.37,706.27,1417.30,755.00,777.57,821.88,964.28,1199.90,1076.93,880.26,1178.27,973.37,1056.10,1152.52,882.92,969.66,1051.12,1228.10,1134.19,775.48,1169.44,1114.96,955.32,1242.02,709.00,1195.69,1331.64,850.00,1140.25,603.23,983.18,1207.20,803.49,760.94,917.36,947.98,945.93,890.24,858.21,1034.01,858.35,1384.06,940.14,750.14,693.57,1095.05,802.38,1169.58,1001.51,814.96,1265.98,888.69,688.47,927.94,819.91,1045.36,818.99,705.28,1010.10,1009.69,1204.52,1157.75,1109.38,788.87,882.83,753.01,1218.73,794.96
747.43,1114.12,1000.31,840.89,930.39,1165.21,768.43,989.56,1203.50,973.83,1103.71,1059.79,1058.33,1158.77,1379.36,969.38,827.54,1278.53,1052.00,689.48,1165.77,666.77,737.31,1480.50,1304.74,1019.48,935.63,973.15,922.19,596.14,1105.69,1131.14,639.59,1008.75,922.21,1145.65,873.97,1038.58,1112.92,832.65,1256.90,858.36,1084.33,977.66,974.17,1062.71,750.35,1134.45,872.77,1085.51,795.87,1013.95,961.01,765.02,1134.46,1228.98,1218.30,864.33,997.35,1157.56,712.73,763.84,1164.58,1048.78,995.01,967.13,1011.05,1137.51,960.97,601.24,846.22,898.95,815.00,1063.27,826.89,589.72,905.31,826.35,969.91,632.28,1025.45,1108.92,990.83,1109.17,1024.81,1205.55,1279.98,1065.50,1000.53,1233.53,760.46,657.29,931.41,954.51,1009.59,1027.54,927.62,1111.02,1151.35,979.49
930.03,910.19,972.03,934.51,787.32,817.38,1231.43,697.64,1028.28,864.25,756.45,1071.91,1076.63,1034.45,1014.27,1019.37,388.65,924.90,528.68,1033.21,1104.89,899.91,935.57,1416.03,875.63,1044.31,1209.76,1132.53,894.93,1058.55,1101.86,1041.78,945.24,1079.38,907.15,955.11,1069.77,582.61,736.09,1039.40,1185.14,1069.58,1293.58,1257.90,1038.10,776.64,746.63,709.08,1239.05,1170.28,981.23,1266.96,959.73,781.56,1496.34,1008.66,987.55,1163.31,1110.30,582.92,1022.36,916.50,1055.71,1024.62,1075.28,1414.90,1187.07,858.60,1160.96,632.88,762.33,1100.11,888.78,1110.59,1067.17,1122.50,885.38,1159.05,910.09,1159.84,1099.56,949.71,1050.86,484.94,1243.78,1000.26,1109.85,1212.90,743.28,1292.92,939.59,791.13,742.11,1149.58,761.52,1080.56,1145.10,723.46,1062.98,902.33
1097.64,768.80,1160.88,831.49,1395.45,975.28,1458.51,1021.98,948.85,823.94,1271.35,1040.50,1244.99,1111.93,1231.69,969.61,1285.49,687.61,891.12,1175.77,1148.48,1314.63,1153.50,277.43,1011.24,870.40,749.57,891.61,351.90,1386.62,1043.60,799.52,871.37,664.92,746.49,819.40,1220.22,1131.11,768.48,1036.54,1209.19,829.27,1187.51,756.02,1275.26,1125.60,1270.36,931.32,516.40,796.93,859.07,1331.70,974.72,1035.60,1089.80,1144.10,1064.49,972.97,941.41,1333.29,1036.71,1184.69,1039.52,1434.59,1073.91,899.44,1241.06,1100.28,1040.85,876.88,1080.73,1177.11,1324.50,1044.91,1192.94,641.77,958.43,1030.04,1203.36,1221.20,1102.27,1092.72,998.21,1307.56,882.22,868.49,1065.49,942.49,818.86,1202.01,955.07,638.69,962.36,1399.90,1149.67,902.27,1035.98,888.47,1179.29,902.65
1022.83,1154.57,1377.58,1077.27,1210.26,1057.74,849.85,1214.33,725.66,1003.94,1183.45,1387.56,1184.40,686.95,648.18,909.85,953.42,729.10,975.79,981.30,1080.41,777.63,1031.11,955.90,1039.34,1032.17,877.87,978.59,1111.80,449.77,726.06,993.06,988.62,857.68,788.67,1183.11,1036.44,950.73,837.38,1063.56,1320.42,899.72,1067.79,1062.26,966.49,1232.80,812.29,922.87,776.03,758.44,1170.01,1600.81,1036.22,891.91,1162.09,936.36,1015.08,846.24,1102.75,1015.57,806.29,948.31,1245.70,1089.13,1173.44,809.46,894.89,973.22,1232.50,1296.30,1114.40,1126.48,1434.64,1185.13,1034.47,744.46,1067.78,1020.34,1138.56,860.45,1207.59,871.27,717.25,1022.97,1273.02,807.72,813.82,889.22,1260.53,852.77,978.72,977.32,1348.43,1262.77,1281.50,1314.54,1039.44,869.90,692.55,1183.14
820.57,796.46,1161.45,716.71,865.44,1026.35,941.80,1043.32,766.19,902.13,1171.14,1308.27,906.16,732.41,1048.42,882.96,1052.99,1048.49,921.31,1025.51,965.36,877.08,1116.50,876.40,915.08,1074.41,851.66,1026.44,1204.02,1012.83,1052.82,1143.62,1146.17,943.16,989.53,1074.94,1090.04,1007.18,793.70,1091.84,939.58,768.57,809.46,991.08,858.70,1267.50,999.48,1220.71,591.97,769.74,1302.70,925.51,844.78,1149.63,952.10,1112.32,1269.06,864.27,925.27,548.17,762.52,658.42,1007.68,1092.21,758.38,907.94,725.57,943.77,1134.26,984.10,1155.38,791.56,907.60,828.44,1390.67,851.51,850.98,1149.98,851.33,613.42,1178.35,797.72,1068.51,572.02,1332.37,610.91,972.41,964.15,1095.16,876.60,895.15,1469.43,878.68,823.20,931.76,748.35,759.26,1043.44,1057.91,900.17
1368.13,762.34,943.03,1366.97,1295.82,1209.30,883.21,1171.48,841.79,1206.39,931.11,941.95,989.36,1043.08,740.00,529.66,799.42,926.35,847.09,962.11,1125.12,513.85,1212.73,324.98,875.41,1010.29,819.55,689.14,901.18,1013.45,886.02,1248.84,745.39,804.77,1211.85,1102.81,803.28,1081.27,1227.35,1111.70,784.34,612.28,932.28,1035.45,972.44,926.21,1051.72,910.57,957.69,971.77,1027.25,1290.71,819.30,884.18,1038.95,1217.06,1079.29,1134.68,714.23,1259.03,1066.43,1227.72,807.92,853.81,1018.18,910.97,798.12,1334.27,1081.86,1083.91,1201.07,799.80,1054.00,885.80,850.04,742.43,1094.54,1089.44,993.71,991.35,951.45,1058.12,846.50,1162.28,707.71,1089.72,904.31,812.47,965.90,1057.87,898.38,1117.56,1265.30,1132.24,887.18,647.72,1161.53,886.30,863.37,1166.34
